0,16.405414,2.848
0,16.405414,2.9
0,16.405414,2.968
0,16.971934,0.244
0,16.971934,0.5
0,16.971934,0.936
0,16.971934,1.254
0,16.971934,1.55
0,16.971934,1.964
0,16.971934,2.066
0,16.971934,2.468
0,16.971934,2.534
0,16.971934,2.742
0,16.971934,2.858
0,16.971934,2.882
0,16.971934,2.898
1,17.556085,0.692
1,17.556085,0.724
1,17.556085,1.32
1,17.556085,1.44
1,17.556085,1.866
1,17.556085,2.088
1,17.556085,2.308
1,17.556085,2.588
1,17.556085,2.632
1,17.556085,2.832
1,17.556085,2.864
1,17.556085,2.9
1,17.556085,2.95
0,18.156164,0.232
0,18.156164,0.452
0,18.156164,0.93
0,18.156164,1.09
0,18.156164,1.602
0,18.156164,1.656
0,18.156164,2.13
0,18.156164,2.19
0,18.156164,2.502
0,18.156164,2.632
0,18.156164,2.754
0,18.156164,2.87
0,18.156164,2.884
0,18.156164,2.898
0,18.770643,0.22
0,18.770643,0.448
0,18.770643,0.858
0,18.770643,1.116
0,18.770643,1.44
0,18.770643,1.742
0,18.770643,1.942
0,18.770643,2.276
0,18.770643,2.352
0,18.770643,2.652
0,18.770643,2.666
0,18.770643,2.838
0,18.770643,2.874
0,18.770643,2.9
0,18.770643,2.94
1,19.398154,0.632
1,19.398154,1.222
1,19.398154,1.282
1,19.398154,1.746
1,19.398154,1.862
1,19.398154,2.186
1,19.398154,2.346
1,19.398154,2.53
1,19.398154,2.694
1,19.398154,2.766
1,19.398154,2.876
1,19.398154,2.884
1,19.398154,2.898
0,20.037474,0.208
0,20.037474,0.412
0,20.037474,0.834
0,20.037474,1.004
0,20.037474,1.43
0,20.037474,1.542
0,20.037474,1.966
0,20.037474,2.01
0,20.037474,2.39
0,20.037474,2.406
0,20.037474,2.67
0,20.037474,2.718
0,20.037474,2.842
0,20.037474,2.88
0,20.037474,2.9
0,20.037474,2.934
0,20.687506,0.2
0,20.687506,0.404
0,20.687506,0.788
0,20.687506,1.002
0,20.687506,1.336
0,20.687506,1.562
0,20.687506,1.824
0,20.687506,2.056
0,20.687506,2.234
0,20.687506,2.456
0,20.687506,2.554
0,20.687506,2.736
0,20.687506,2.774
0,20.687506,2.886
0,20.687506,2.898
1,21.347273,0.58
1,21.347273,0.586
1,21.347273,1.13
1,21.347273,1.154
1,21.347273,1.632
1,21.347273,1.678
1,21.347273,2.068
1,21.347273,2.134
1,21.347273,2.422
1,21.347273,2.498
1,21.347273,2.684
1,21.347273,2.752
1,21.347273,2.846
1,21.347273,2.884
1,21.347273,2.9
1,21.347273,2.928
0,22.015899,0.19
0,22.015899,0.378
0,22.015899,0.754
0,22.015899,0.926
0,22.015899,1.292
0,22.015899,1.438
0,22.015899,1.782
0,22.015899,1.892
0,22.015899,2.202
0,22.015899,2.276
0,22.015899,2.536
0,22.015899,2.576
0,22.015899,2.766
0,22.015899,2.782
0,22.015899,2.886
0,22.015899,2.898
0,22.692601,0.184
0,22.692601,0.368
0,22.692601,0.726
0,22.692601,0.906
0,22.692601,1.242
0,22.692601,1.416
0,22.692601,1.712
0,22.692601,1.872
0,22.692601,2.12
0,22.692601,2.262
0,22.692601,2.452
0,22.692601,2.568
0,22.692601,2.698
0,22.692601,2.778
0,22.692601,2.848
0,22.692601,2.886
0,22.692601,2.9
0,22.692601,2.924
1,23.376678,0.532
1,23.376678,1.048
1,23.376678,1.526
1,23.376678,1.954
1,23.376678,2.314
1,23.376678,2.596
1,23.376678,2.788
1,23.376678,2.888
1,23.376678,2.898
1,14.290445,0.828
1,14.290445,0.916
1,14.290445,1.542
1,14.290445,1.892
1,14.290445,2.122
1,14.290445,2.55
1,14.290445,2.812
1,14.290445,2.898
0,14.703486,0.288
0,14.703486,0.548
0,14.703486,1.198
0,14.703486,1.286
0,14.703486,1.904
0,14.703486,2.152
0,14.703486,2.384
0,14.703486,2.712
0,14.703486,2.878
0,14.703486,2.9
0,15.146906,0.272
0,15.146906,0.566
0,15.146906,1.026
0,15.146906,1.46
0,15.146906,1.674
0,15.146906,2.2
0,15.146906,2.358
0,15.146906,2.584
0,15.146906,2.82
0,15.146906,2.9
1,15.618119,0.764
1,15.618119,0.832
1,15.618119,1.436
1,15.618119,1.696
1,15.618119,1.998
1,15.618119,2.434
1,15.618119,2.502
1,15.618119,2.73
1,15.618119,2.88
1,15.618119,2.9
0,16.114686,0.262
0,16.114686,0.504
0,16.114686,1.078
0,16.114686,1.192
0,16.114686,1.784
0,16.114686,1.896
0,16.114686,2.262
0,16.114686,2.598
0,16.114686,2.614
0,16.114686,2.828
0,16.114686,2.9
0,16.634337,0.248
0,16.634337,0.512
0,16.634337,0.946
0,16.634337,1.302
0,16.634337,1.562
0,16.634337,2.062
0,16.634337,2.076
0,16.634337,2.474
0,16.634337,2.662
0,16.634337,2.744
0,16.634337,2.882
0,16.634337,2.9
0,16.634337,2.976
1,17.174977,0.702
1,17.174977,0.746
1,17.174977,1.334
1,17.174977,1.5
1,17.174977,1.876
1,17.174977,2.194
1,17.174977,2.316
1,17.174977,2.636
1,17.174977,2.706
1,17.174977,2.834
1,17.174977,2.9
0,17.734687,0.238
0,17.734687,0.46
0,17.734687,0.964
0,17.734687,1.104
0,17.734687,1.674
0,17.734687,2.142
0,17.734687,2.3
0,17.734687,2.508
0,17.734687,2.74
0,17.734687,2.758
0,17.734687,2.884
0,17.734687,2.9
0,17.734687,2.954
0,18.311717,0.226
0,18.311717,0.462
0,18.311717,0.872
0,18.311717,1.16
0,18.311717,1.456
0,18.311717,1.822
0,18.311717,1.956
0,18.311717,2.36
0,18.311717,2.384
0,18.311717,2.658
0,18.311717,2.764
0,18.311717,2.838
0,18.311717,2.9
1,18.904482,0.644
1,18.904482,0.67
1,18.904482,1.238
1,18.904482,1.336
1,18.904482,1.76
1,18.904482,1.948
1,18.904482,2.198
1,18.904482,2.452
1,18.904482,2.536
1,18.904482,2.768
1,18.904482,2.784
1,18.904482,2.884
1,18.904482,2.9
1,18.904482,2.942
0,19.511548,0.214
0,19.511548,0.422
0,19.511548,0.864
0,19.511548,1.02
0,19.511548,1.492
0,19.511548,1.56
0,19.511548,2.024
0,19.511548,2.056
0,19.511548,2.398
0,19.511548,2.506
0,19.511548,2.674
0,19.511548,2.798
0,19.511548,2.842
0,19.511548,2.9
0,20.13162,0.206
0,20.13162,0.418
0,20.13162,0.804
0,20.13162,1.04
0,20.13162,1.354
0,20.13162,1.63
0,20.13162,1.84
0,20.13162,2.146
0,20.13162,2.246
0,20.13162,2.552
0,20.13162,2.562
0,20.13162,2.776
0,20.13162,2.81
0,20.13162,2.886
0,20.13162,2.9
0,20.13162,2.934
1,20.763535,0.592
1,20.763535,0.606
1,20.763535,1.148
1,20.763535,1.2
1,20.763535,1.65
1,20.763535,1.75
1,20.763535,2.082
1,20.763535,2.224
1,20.763535,2.432
1,20.763535,2.59
1,20.763535,2.69
1,20.763535,2.82
1,20.763535,2.846
1,20.763535,2.9
0,21.406243,0.196
0,21.406243,0.386
0,21.406243,0.78
0,21.406243,0.944
0,21.406243,1.342
0,21.406243,1.456
0,21.406243,1.856
0,21.406243,1.91
0,21.406243,2.29
0,21.406243,2.584
0,21.406243,2.622
0,21.406243,2.784
0,21.406243,2.83
0,21.406243,2.886
0,21.406243,2.9
0,21.406243,2.928
0,22.058801,0.188
0,22.058801,0.742
0,22.058801,0.94
0,22.058801,1.262
0,22.058801,1.472
0,22.058801,1.73
0,22.058801,1.948
0,22.058801,2.134
0,22.058801,2.348
0,22.058801,2.462
0,22.058801,2.648
0,22.058801,2.702
0,22.058801,2.836
0,22.058801,2.85
0,22.058801,2.9
1,22.720359,0.55
1,22.720359,1.066
1,22.720359,1.086
1,22.720359,1.546
1,22.720359,1.586
1,22.720359,1.972
1,22.720359,2.03
1,22.720359,2.326
1,22.720359,2.396
1,22.720359,2.604
1,22.720359,2.672
1,22.720359,2.792
1,22.720359,2.842
1,22.720359,2.888
1,22.720359,2.9
1,22.720359,2.924
0,23.390156,0.178
0,23.390156,0.356
0,23.390156,0.71
0,23.390156,0.874
0,23.390156,1.22
0,23.390156,1.362
0,23.390156,1.69
0,23.390156,1.802
0,23.390156,2.102
0,23.390156,2.18
0,23.390156,2.44
0,23.390156,2.488
0,23.390156,2.692
0,23.390156,2.714
0,23.390156,2.9
0,24.067501,0.172
0,24.067501,0.346
0,24.067501,0.686
0,24.067501,0.856
0,24.067501,1.176
0,24.067501,1.34
0,24.067501,1.626
0,24.067501,1.782
0,24.067501,2.026
0,24.067501,2.164
0,24.067501,2.36
0,24.067501,2.478
0,24.067501,2.62
0,24.067501,2.71
0,24.067501,2.798
0,24.067501,2.852
0,24.067501,2.888
0,24.067501,2.9
0,24.067501,2.922
1,24.751777,0.504
1,24.751777,0.992
1,24.751777,1.45
1,24.751777,1.864
1,24.751777,2.222
1,24.751777,2.512
1,24.751777,2.724
1,24.751777,2.856
1,24.751777,2.9
1,24.751777,2.986
0,15.084359,0.272
0,15.084359,0.57
0,15.084359,1.028
0,15.084359,1.476
0,15.084359,1.676
0,15.084359,2.2
0,15.084359,2.42
0,15.084359,2.586
0,15.084359,2.82
0,15.084359,2.9
1,15.496575,0.768
1,15.496575,0.842
1,15.496575,1.44
1,15.496575,1.734
1,15.496575,2.002
1,15.496575,2.436
1,15.496575,2.632
1,15.496575,2.732
1,15.496575,2.88
1,15.496575,2.898
0,15.937704,0.266
0,15.937704,0.508
0,15.937704,1.1
0,15.937704,1.198
0,15.937704,1.79
0,15.937704,1.964
0,15.937704,2.266
0,15.937704,2.616
0,15.937704,2.742
0,15.937704,2.828
0,15.937704,2.9
0,16.405414,0.25
0,16.405414,0.522
0,16.405414,0.954
0,16.405414,1.338
0,16.405414,1.57
0,16.405414,2.082
0,16.405414,2.154
0,16.405414,2.478
0,16.405414,2.746
0,16.405414,2.796
0,16.405414,2.882
0,16.405414,2.898
1,16.897496,0.71
1,16.897496,0.764
1,16.897496,1.344
1,16.897496,1.554
1,16.897496,1.886
1,16.897496,2.304
1,16.897496,2.32
1,16.897496,2.64
1,16.897496,2.824
1,16.897496,2.834
1,16.897496,2.9
1,16.897496,2.99
0,17.411885,0.242
0,17.411885,0.468
0,17.411885,0.992
0,17.411885,1.114
0,17.411885,1.68
0,17.411885,1.744
0,17.411885,2.15
0,17.411885,2.416
0,17.411885,2.512
0,17.411885,2.76
0,17.411885,2.84
0,17.411885,2.884
0,17.411885,2.898
0,17.946663,0.23
0,17.946663,0.474
0,17.946663,0.884
0,17.946663,1.2
0,17.946663,1.468
0,17.946663,1.904
0,17.946663,1.966
0,17.946663,2.368
0,17.946663,2.5
0,17.946663,2.66
0,17.946663,2.84
0,17.946663,2.852
0,17.946663,2.9
0,17.946663,2.96
1,18.500061,0.654
1,18.500061,0.69
1,18.500061,1.252
1,18.500061,1.388
1,18.500061,1.774
1,18.500061,2.038
1,18.500061,2.208
1,18.500061,2.542
1,18.500061,2.562
1,18.500061,2.77
1,18.500061,2.86
1,18.500061,2.886
1,18.500061,2.898
0,19.070459,0.22
0,19.070459,0.43
0,19.070459,0.892
0,19.070459,1.034
0,19.070459,1.554
0,19.070459,1.574
0,19.070459,2.036
0,19.070459,2.15
0,19.070459,2.406
0,19.070459,2.612
0,19.070459,2.678
0,19.070459,2.844
0,19.070459,2.866
0,19.070459,2.9
0,19.070459,2.944
0,19.656377,0.21
0,19.656377,0.43
0,19.656377,1.078
0,19.656377,1.37
0,19.656377,1.698
0,19.656377,1.854
0,19.656377,2.242
0,19.656377,2.256
0,19.656377,2.568
0,19.656377,2.652
0,19.656377,2.78
0,19.656377,2.872
0,19.656377,2.886
0,19.656377,2.898
1,20.256469,0.604
1,20.256469,0.626
1,20.256469,1.164
1,20.256469,1.246
1,20.256469,1.666
1,20.256469,1.824
1,20.256469,2.096
1,20.256469,2.32
1,20.256469,2.44
1,20.256469,2.682
1,20.256469,2.694
1,20.256469,2.848
1,20.256469,2.876
1,20.256469,2.9
1,20.256469,2.936
0,20.869511,0.2
0,20.869511,0.394
0,20.869511,0.806
0,20.869511,0.958
0,20.869511,1.396
0,20.869511,1.474
0,20.869511,1.924
0,20.869511,1.934
0,20.869511,2.3
0,20.869511,2.384
0,20.869511,2.59
0,20.869511,2.708
0,20.869511,2.788
0,20.869511,2.878
0,20.869511,2.888
0,20.869511,2.898
0,21.494395,0.192
0,21.494395,0.39
0,21.494395,0.756
0,21.494395,0.974
0,21.494395,1.278
0,21.494395,1.53
0,21.494395,1.748
0,21.494395,2.028
0,21.494395,2.148
0,21.494395,2.438
0,21.494395,2.47
0,21.494395,2.706
0,21.494395,2.73
0,21.494395,2.852
0,21.494395,2.88
0,21.494395,2.9
0,21.494395,2.93
1,22.130119,0.556
1,22.130119,0.568
1,22.130119,1.084
1,22.130119,1.126
1,22.130119,1.564
1,22.130119,1.65
1,22.130119,1.986
1,22.130119,2.11
1,22.130119,2.338
1,22.130119,2.484
1,22.130119,2.61
1,22.130119,2.746
1,22.130119,2.794
1,22.130119,2.882
1,22.130119,2.888
1,22.130119,2.898
0,22.775775,0.184
0,22.775775,0.364
0,22.775775,0.734
0,22.775775,0.89
0,22.775775,1.264
0,22.775775,1.38
0,22.775775,1.756
0,22.775775,1.818
0,22.775775,2.182
0,22.775775,2.194
0,22.775775,2.496
0,22.775775,2.524
0,22.775775,2.718
0,22.775775,2.762
0,22.775775,2.854
0,22.775775,2.884
0,22.775775,2.9
0,22.775775,2.926
0,23.430541,0.178
0,23.430541,0.356
0,23.430541,0.7
0,23.430541,0.886
0,23.430541,1.194
0,23.430541,1.39
0,23.430541,1.646
0,23.430541,1.85
0,23.430541,2.042
0,23.430541,2.244
0,23.430541,2.372
0,23.430541,2.558
0,23.430541,2.626
0,23.430541,2.774
0,23.430541,2.8
0,23.430541,2.888
0,23.430541,2.898
1,24.093676,0.52
1,24.093676,1.01
1,24.093676,1.026
1,24.093676,1.47
1,24.093676,1.504
1,24.093676,1.882
1,24.093676,1.932
1,24.093676,2.234
1,24.093676,2.298
1,24.093676,2.52
1,24.093676,2.586
1,24.093676,2.728
1,24.093676,2.786
1,24.093676,2.856
1,24.093676,2.886
1,24.093676,2.9
1,24.093676,2.922
0,24.764506,0.168
0,24.764506,0.336
0,24.764506,0.67
0,24.764506,0.828
0,24.764506,1.154
0,24.764506,1.292
0,24.764506,1.606
0,24.764506,1.716
0,24.764506,2.008
0,24.764506,2.09
0,24.764506,2.346
0,24.764506,2.4
0,24.764506,2.612
0,24.764506,2.642
0,24.764506,2.796
0,24.764506,2.806
0,24.764506,2.888
0,24.764506,2.898
0,24.764506,2.986
0,25.442423,0.164
0,25.442423,0.328
0,25.442423,0.65
0,25.442423,0.812
0,25.442423,1.116
0,25.442423,1.272
0,25.442423,1.55
0,25.442423,1.698
0,25.442423,1.938
0,25.442423,2.074
0,25.442423,2.272
0,25.442423,2.39
0,25.442423,2.54
0,25.442423,2.636
0,25.442423,2.738
0,25.442423,2.804
0,25.442423,2.86
0,25.442423,2.888
0,25.442423,2.92
1,26.126875,0.476
1,26.126875,0.942
1,26.126875,1.38
1,26.126875,1.78
1,26.126875,2.134
1,26.126875,2.428
1,26.126875,2.656
1,26.126875,2.81
1,26.126875,2.89
1,26.126875,2.898
1,26.126875,2.976
0,15.878272,0.266
0,15.878272,0.508
0,15.878272,1.108
0,15.878272,1.2
0,15.878272,1.792
0,15.878272,1.992
0,15.878272,2.268
0,15.878272,2.616
0,15.878272,2.828
0,15.878272,2.898
0,16.289745,0.252
0,16.289745,0.526
0,16.289745,0.958
0,16.289745,1.36
0,16.289745,1.574
0,16.289745,2.084
0,16.289745,2.224
0,16.289745,2.478
0,16.289745,2.748
0,16.289745,2.882
0,16.289745,2.9
1,16.728798,0.714
1,16.728798,0.776
1,16.728798,1.35
1,16.728798,1.594
1,16.728798,1.89
1,16.728798,2.324
1,16.728798,2.408
1,16.728798,2.642
1,16.728798,2.834
1,16.728798,2.9
0,17.193317,0.246
0,17.193317,0.472
0,17.193317,1.014
0,17.193317,1.122
0,17.193317,1.686
0,17.193317,1.804
0,17.193317,2.154
0,17.193317,2.516
0,17.193317,2.538
0,17.193317,2.76
0,17.193317,2.884
0,17.193317,2.9
0,17.681296,0.232
0,17.681296,0.482
0,17.681296,0.892
0,17.681296,1.234
0,17.681296,1.476
0,17.681296,1.974
0,17.681296,1.982
0,17.681296,2.372
0,17.681296,2.624
0,17.681296,2.662
0,17.681296,2.84
0,17.681296,2.9
1,18.190846,0.662
1,18.190846,0.708
1,18.190846,1.262
1,18.190846,1.434
1,18.190846,1.782
1,18.190846,2.13
1,18.190846,2.214
1,18.190846,2.546
1,18.190846,2.682
1,18.190846,2.772
1,18.190846,2.886
1,18.190846,2.9
1,18.190846,2.968
0,18.720207,0.224
0,18.720207,0.436
0,18.720207,0.918
0,18.720207,1.044
0,18.720207,1.584
0,18.720207,1.612
0,18.720207,2.044
0,18.720207,2.25
0,18.720207,2.412
0,18.720207,2.682
0,18.720207,2.722
0,18.720207,2.844
0,18.720207,2.9
0,19.267745,0.214
0,19.267745,0.44
0,19.267745,0.828
0,19.267745,1.114
0,19.267745,1.382
0,19.267745,1.768
0,19.267745,1.866
0,19.267745,2.264
0,19.267745,2.344
0,19.267745,2.572
0,19.267745,2.752
0,19.267745,2.78
0,19.267745,2.886
0,19.267745,2.9
0,19.267745,2.948
1,19.831956,0.612
1,19.831956,0.642
1,19.831956,1.178
1,19.831956,1.29
1,19.831956,1.678
1,19.831956,1.902
1,19.831956,2.106
1,19.831956,2.422
1,19.831956,2.448
1,19.831956,2.696
1,19.831956,2.774
1,19.831956,2.848
1,19.831956,2.9
0,20.411456,0.206
0,20.411456,0.402
0,20.411456,0.832
0,20.411456,0.972
0,20.411456,1.448
0,20.411456,1.488
0,20.411456,1.936
0,20.411456,2.016
0,20.411456,2.308
0,20.411456,2.482
0,20.411456,2.594
0,20.411456,2.792
0,20.411456,2.888
0,20.411456,2.9
0,20.411456,2.938
0,21.00498,0.198
0,21.00498,0.402
0,21.00498,0.768
0,21.00498,1.006
0,21.00498,1.294
0,21.00498,1.59
0,21.00498,1.76
0,21.00498,2.114
0,21.00498,2.158
0,21.00498,2.478
0,21.00498,2.532
0,21.00498,2.71
0,21.00498,2.806
0,21.00498,2.852
0,21.00498,2.9
1,21.611373,0.568
1,21.611373,0.586
1,21.611373,1.098
1,21.611373,1.166
1,21.611373,1.58
1,21.611373,1.714
1,21.611373,2
1,21.611373,2.196
1,21.611373,2.346
1,21.611373,2.574
1,21.611373,2.614
1,21.611373,2.796
1,21.611373,2.816
1,21.611373,2.888
1,21.611373,2.9
1,21.611373,2.93
0,22.229581,0.188
0,22.229581,0.372
0,22.229581,0.756
0,22.229581,0.904
0,22.229581,1.312
0,22.229581,1.396
0,22.229581,1.824
0,22.229581,1.834
0,22.229581,2.206
0,22.229581,2.268
0,22.229581,2.504
0,22.229581,2.61
0,22.229581,2.722
0,22.229581,2.826
0,22.229581,2.856
0,22.229581,2.9
0,22.858647,0.182
0,22.858647,0.366
0,22.858647,0.712
0,22.858647,0.916
0,22.858647,1.21
0,22.858647,1.442
0,22.858647,1.662
0,22.858647,1.922
0,22.858647,2.054
0,22.858647,2.328
0,22.858647,2.38
0,22.858647,2.632
0,22.858647,2.638
0,22.858647,2.802
0,22.858647,2.834
0,22.858647,2.888
0,22.858647,2.9
0,22.858647,2.926
1,23.497697,0.526
1,23.497697,0.534
1,23.497697,1.026
1,23.497697,1.062
1,23.497697,1.486
1,23.497697,1.56
1,23.497697,1.896
1,23.497697,2.006
1,23.497697,2.246
1,23.497697,2.38
1,23.497697,2.528
1,23.497697,2.664
1,23.497697,2.732
1,23.497697,2.84
1,23.497697,2.858
1,23.497697,2.9
0,24.14594,0.172
0,24.14594,0.344
0,24.14594,0.692
0,24.14594,0.842
0,24.14594,1.194
0,24.14594,1.31
0,24.14594,1.664
0,24.14594,1.734
0,24.14594,2.08
0,24.14594,2.104
0,24.14594,2.41
0,24.14594,2.426
0,24.14594,2.648
0,24.14594,2.686
0,24.14594,2.808
0,24.14594,2.846
0,24.14594,2.89
0,24.14594,2.9
0,24.14594,2.922
0,24.802654,0.168
0,24.802654,0.336
0,24.802654,0.662
0,24.802654,0.838
0,24.802654,1.134
0,24.802654,1.316
0,24.802654,1.568
0,24.802654,1.758
0,24.802654,1.954
0,24.802654,2.146
0,24.802654,2.284
0,24.802654,2.466
0,24.802654,2.548
0,24.802654,2.704
0,24.802654,2.742
0,24.802654,2.85
0,24.802654,2.86
0,24.802654,2.9
0,24.802654,2.986
1,25.467184,0.492
1,25.467184,0.958
1,25.467184,0.972
1,25.467184,1.398
1,25.467184,1.428
1,25.467184,1.798
1,25.467184,1.844
1,25.467184,2.148
1,25.467184,2.206
1,25.467184,2.438
1,25.467184,2.5
1,25.467184,2.66
1,25.467184,2.72
1,25.467184,2.814
1,25.467184,2.854
1,25.467184,2.89
1,25.467184,2.9
1,25.467184,2.92
0,26.138935,0.16
0,26.138935,0.318
0,26.138935,0.636
0,26.138935,0.786
0,26.138935,1.096
0,26.138935,1.23
0,26.138935,1.528
0,26.138935,1.64
0,26.138935,1.92
0,26.138935,2.004
0,26.138935,2.258
0,26.138935,2.316
0,26.138935,2.532
0,26.138935,2.566
0,26.138935,2.734
0,26.138935,2.75
0,26.138935,2.862
0,26.138935,2.9
0,26.138935,2.976
0,26.817363,0.156
0,26.817363,0.31
0,26.817363,0.616
0,26.817363,0.77
0,26.817363,1.062
0,26.817363,1.21
0,26.817363,1.478
0,26.817363,1.62
0,26.817363,1.856
0,26.817363,1.988
0,26.817363,2.186
0,26.817363,2.304
0,26.817363,2.462
0,26.817363,2.56
0,26.817363,2.674
0,26.817363,2.746
0,26.817363,2.818
0,26.817363,2.862
0,26.817363,2.89
0,26.817363,2.918
1,27.501974,0.454
1,27.501974,0.896
1,27.501974,1.316
1,27.501974,1.704
1,27.501974,2.05
1,27.501974,2.346
1,27.501974,2.584
1,27.501974,2.758
1,27.501974,2.864
1,27.501974,2.9
1,27.501974,2.968
1,16.672186,0.716
1,16.672186,0.78
1,16.672186,1.352
1,16.672186,1.61
1,16.672186,1.892
1,16.672186,2.326
1,16.672186,2.466
1,16.672186,2.642
1,16.672186,2.834
1,16.672186,2.9
0,17.082984,0.248
0,17.082984,0.474
0,17.082984,1.026
0,17.082984,1.124
0,17.082984,1.69
0,17.082984,1.84
0,17.082984,2.158
0,17.082984,2.516
0,17.082984,2.656
0,17.082984,2.76
0,17.082984,2.884
0,17.082984,2.898
0,17.520146,0.234
0,17.520146,0.488
0,17.520146,0.896
0,17.520146,1.258
0,17.520146,1.482
0,17.520146,1.978
0,17.520146,2.048
0,17.520146,2.374
0,17.520146,2.664
0,17.520146,2.756
0,17.520146,2.84
0,17.520146,2.9
1,17.981749,0.668
1,17.981749,0.72
1,17.981749,1.268
1,17.981749,1.472
1,17.981749,1.788
1,17.981749,2.218
1,17.981749,2.548
1,17.981749,2.772
1,17.981749,2.804
1,17.981749,2.886
1,17.981749,2.898
0,18.46596,0.228
0,18.46596,0.44
0,18.46596,0.94
0,18.46596,1.052
0,18.46596,1.592
0,18.46596,1.666
0,18.46596,2.05
0,18.46596,2.352
0,18.46596,2.416
0,18.46596,2.684
0,18.46596,2.83
0,18.46596,2.846
0,18.46596,2.9
0,18.46596,2.98
0,18.971047,0.218
0,18.971047,0.448
0,18.971047,0.836
0,18.971047,1.144
0,18.971047,1.392
0,18.971047,1.836
0,18.971047,1.874
0,18.971047,2.27
0,18.971047,2.454
0,18.971047,2.576
0,18.971047,2.782
0,18.971047,2.846
0,18.971047,2.886
0,18.971047,2.898
1,19.495389,0.62
1,19.495389,0.658
1,19.495389,1.188
1,19.495389,1.332
1,19.495389,1.688
1,19.495389,1.98
1,19.495389,2.112
1,19.495389,2.452
1,19.495389,2.53
1,19.495389,2.7
1,19.495389,2.85
1,19.495389,2.856
1,19.495389,2.9
1,19.495389,2.954
0,20.037474,0.21
0,20.037474,0.408
0,20.037474,0.854
0,20.037474,0.982
0,20.037474,1.5
0,20.037474,1.946
0,20.037474,2.102
0,20.037474,2.316
0,20.037474,2.588
0,20.037474,2.598
0,20.037474,2.79
0,20.037474,2.864
0,20.037474,2.888
0,20.037474,2.898
0,20.5959,0.2
0,20.5959,0.41
0,20.5959,0.778
0,20.5959,1.038
0,20.5959,1.306
0,20.5959,1.65
0,20.5959,1.772
0,20.5959,2.168
0,20.5959,2.204
0,20.5959,2.482
0,20.5959,2.632
0,20.5959,2.712
0,20.5959,2.852
0,20.5959,2.868
0,20.5959,2.9
0,20.5959,2.94
1,21.169376,0.576
1,21.169376,0.6
1,21.169376,1.112
1,21.169376,1.206
1,21.169376,1.592
1,21.169376,1.782
1,21.169376,2.01
1,21.169376,2.288
1,21.169376,2.354
1,21.169376,2.618
1,21.169376,2.668
1,21.169376,2.798
1,21.169376,2.874
1,21.169376,2.888
1,21.169376,2.898
0,21.75671,0.192
0,21.75671,0.378
0,21.75671,0.778
0,21.75671,0.916
0,21.75671,1.358
0,21.75671,1.41
0,21.75671,1.846
0,21.75671,1.896
0,21.75671,2.214
0,21.75671,2.358
0,21.75671,2.51
0,21.75671,2.696
0,21.75671,2.724
0,21.75671,2.856
0,21.75671,2.876
0,21.75671,2.9
0,21.75671,2.932
0,22.35681,0.186
0,22.35681,0.376
0,22.35681,0.724
0,22.35681,0.944
0,22.35681,1.224
0,22.35681,1.494
0,22.35681,1.676
0,22.35681,1.996
0,22.35681,2.066
0,22.35681,2.388
0,22.35681,2.416
0,22.35681,2.636
0,22.35681,2.72
0,22.35681,2.804
0,22.35681,2.88
0,22.35681,2.89
0,22.35681,2.898
1,22.968677,0.534
1,22.968677,0.55
1,22.968677,1.04
1,22.968677,1.096
1,22.968677,1.502
1,22.968677,1.616
1,22.968677,1.91
1,22.968677,2.084
1,22.968677,2.256
1,22.968677,2.466
1,22.968677,2.534
1,22.968677,2.74
1,22.968677,2.858
1,22.968677,2.882
1,22.968677,2.9
1,22.968677,2.926
0,23.591394,0.178
0,23.591394,0.35
0,23.591394,0.712
0,23.591394,0.856
0,23.591394,1.236
0,23.591394,1.326
0,23.591394,1.726
0,23.591394,1.748
0,23.591394,2.116
0,23.591394,2.158
0,23.591394,2.418
0,23.591394,2.508
0,23.591394,2.652
0,23.591394,2.756
0,23.591394,2.81
0,23.591394,2.884
0,23.591394,2.89
0,23.591394,2.898
0,24.224124,0.172
0,24.224124,0.346
0,24.224124,0.674
0,24.224124,0.864
0,24.224124,1.148
0,24.224124,1.362
0,24.224124,1.582
0,24.224124,1.824
0,24.224124,1.968
0,24.224124,2.224
0,24.224124,2.294
0,24.224124,2.546
0,24.224124,2.554
0,24.224124,2.744
0,24.224124,2.77
0,24.224124,2.86
0,24.224124,2.886
0,24.224124,2.9
0,24.224124,2.922
1,24.866104,0.498
1,24.866104,0.506
1,24.866104,0.972
1,24.866104,1.004
1,24.866104,1.416
1,24.866104,1.478
1,24.866104,1.814
1,24.866104,1.91
1,24.866104,2.16
1,24.866104,2.282
1,24.866104,2.446
1,24.866104,2.576
1,24.866104,2.666
1,24.866104,2.782
1,24.866104,2.814
1,24.866104,2.898
1,24.866104,2.988
0,25.516635,0.164
0,25.516635,0.324
0,25.516635,0.654
0,25.516635,0.8
0,25.516635,1.132
0,25.516635,1.246
0,25.516635,1.582
0,25.516635,1.656
0,25.516635,1.986
0,25.516635,2.018
0,25.516635,2.326
0,25.516635,2.332
0,25.516635,2.574
0,25.516635,2.604
0,25.516635,2.754
0,25.516635,2.792
0,25.516635,2.862
0,25.516635,2.888
0,25.516635,2.92
0,26.17508,0.158
0,26.17508,0.32
0,26.17508,0.628
0,26.17508,0.794
0,26.17508,1.078
0,26.17508,1.25
0,26.17508,1.496
0,26.17508,1.676
